rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
2548.774192097765,684.523828595108,2.468833037320564e-06,0.8180696995994192,0.7652724151905754,0.0,5,17928,11359.898997407623,4565.0,2526.179673266557,18,19,14,16
2706.90942464158,758.1313652392259,2.6761953291230504e-06,0.8277401907269437,0.7707614207392866,0.0020258426666259766,6,19183,12455.612788368508,4934.0,2779.412824527788,18,19,15,16
2794.654683809317,785.0755030017358,2.8151944773252453e-06,0.8204223392369755,0.7525425939996263,0.0,4,20241,13106.994868328025,5238.0,2926.5076661938256,16,18,14,16
4262.028647609538,1305.2377198062813,4.033612138243668e-06,0.7704058234220369,0.6639150157946315,0.0,4,27556,17652.40227043296,7712.0,3995.0696725262733,14,17,11,14
3869.856221197169,1238.7595689565278,3.898357340142571e-06,0.8138953235347482,0.7063065143534003,0.0020172595977783203,4,28180,18785.991257812508,8142.0,4268.270473520684,14,16,11,13
4325.680936085817,1381.9416090356076,4.302406287932039e-06,0.7907537315208948,0.6711683221000079,0.0,4,30881,20041.362966701738,8994.0,4575.351541888114,13,16,10,13
4077.542825056626,1380.4922930299788,4.456028906821128e-06,0.8355895073029305,0.7233773651340129,0.0,4,31832,21818.922931382534,9482.0,5037.357852303561,13,15,10,12
3482.0744825649244,1277.2863457703847,4.485864201134061e-06,0.8903727001219051,0.7885227257280691,0.008034467697143555,4,34433,24966.027325831874,10435.0,5919.5917349319425,12,13,9,10
2216.0574041450773,998.9224210094094,4.479622979681739e-06,0.963280092994391,0.8988350685722025,0.0,4,38344,31167.295825212528,12662.0,8635.199999999997,10,11,8,5
2527.85866750461,1141.2921760045465,5.229577656173222e-06,0.9584304205191483,0.8909527681326921,0.0020210742950439453,4,39399,31838.884442332674,13032.0,9038.7,10,11,7,5
44.963264404875105,15.165116998837737,2.031739569872222e-05,0.8706967241259056,0.8029514184421104,0.0,0,371,275.16428739274573,140.0,109.28759058887277,7,8,4,2
48.675237658478835,17.106818494075668,5.62863722369219e-05,0.8629633433250514,0.783829830571873,0.0,0,404,294.0288916719442,149.0,114.25746737781884,9,8,3,2
74.45931092515917,22.9189782018909,5.927812918312835e-05,0.7977248024491193,0.7532290469481265,0.008047103881835938,0,516,336.47620868215114,176.0,124.19722095570376,8,9,3,2
64.4537901041552,19.050722714144676,1.834845664912183e-05,0.7464508835843362,0.7095993531560829,0.0,0,400,384.13739851923316,137.0,134.1369745335923,8,10,4,2
53.48986213252619,18.35426142051599,1.5649073210132488e-05,0.9168871378966272,0.8338584028677463,0.002019166946411133,0,568,470.219507210001,188.0,149.0466049004233,11,12,4,2
91.96037322719468,26.2527023647822,4.8558649830915286e-05,0.914967176429371,0.8677755414768522,0.008024215698242188,0,998,787.5743271334784,261.0,183.84071229982078,13,17,5,2
134.0035784070999,30.999351595646576,2.1488991120567763e-05,0.8753859443020314,0.8607538948783484,0.0,0,1187,985.7728338349015,275.0,207.71282222906734,17,19,7,16
569.290310350346,119.11148652874208,4.048644010324137e-05,0.6253233237802622,0.6429982146101392,0.0,0,2652,1749.970980467925,570.0,372.7889060564214,26,21,20,18
1080.396616003494,227.81678012607617,4.8536946216004134e-05,0.596958866038531,0.609224581256639,0.002021312713623047,0,4751,2610.9089835012346,1085.0,557.3656477887316,26,23,21,19
951.4943674715265,225.8752699461512,1.657288890443072e-06,0.9207332705849564,0.9103930279238651,0.0,9,9626,7355.465325446874,2243.0,1607.3429141895504,22,19,19,16
1092.8325223805828,252.12440773584567,1.8443515307275871e-06,0.9053482305283168,0.8968918275776983,0.0,9,10161,7521.692307682519,2352.0,1645.380096961484,21,20,18,16
1384.3779466335084,332.605951366327,2.0123096256088285e-06,0.8898544672471613,0.8750486315617214,0.01004934310913086,8,12092,8478.477842140746,2837.0,1861.4023130040423,22,20,17,16
1675.00229384971,432.85154294939434,2.1714816715577733e-06,0.8816218653792585,0.8505266281967624,0.0,6,14437,9834.668865092506,3507.0,2170.2431676896795,19,19,15,16
2088.943143033889,550.3620576256851,2.303872912104657e-06,0.851729200807964,0.8097462302244454,0.0,6,16286,10546.035198088122,3969.0,2337.8988228834323,19,20,16,16
2175.363618540143,598.9787002165308,2.677755581617888e-06,0.8569062574537645,0.8065231547229986,0.008074045181274414,5,17207,11502.479024972168,4267.0,2553.3720936162845,17,19,14,16
2613.8402288765965,720.2385202275303,2.733372072587185e-06,0.8367793318198387,0.7743566465829348,0.0,5,20517,13102.15223964313,5237.0,2926.9958087197138,17,19,14,16
3257.0893734336255,924.2544848069115,3.0785491314618628e-06,0.7946327766074999,0.7196175086056668,0.0020372867584228516,4,21861,13879.461833618985,5674.0,3109.3733277300507,16,18,13,16
2922.1575157366406,846.5632702894891,3.115378490475685e-06,0.8294678334928474,0.7508039005325449,0.0,4,22780,14827.898588971459,6037.0,3321.2409502510836,15,18,13,15
3759.1364197775456,1238.9752742698715,4.008895640326655e-06,0.839629751493171,0.7346479703029889,0.0,4,29964,20497.581962283857,8807.0,4703.871165359629,13,15,10,12
3776.599102120608,1353.2359050578239,4.568163874179143e-06,0.8741404573212076,0.7700899549118134,0.008052349090576172,4,33668,24090.415012045247,10337.0,5652.774217769951,12,14,9,10
3748.5324318600856,1358.786639964555,4.771524683495053e-06,0.8869730643766303,0.7906826273500099,0.0,4,34850,25325.52927918807,10684.0,6022.427228486005,12,13,9,10
3869.853137788938,1453.741849248035,5.1961281739609925e-06,0.8834505556961616,0.7732956541225448,0.0020177364349365234,4,36378,26234.091638517362,11482.0,6257.363056448878,11,13,9,10
1985.6247697959816,954.9678003763325,4.888637248145798e-06,0.9734855904289371,0.9204390124556757,0.0,4,39583,33273.579835105156,13395.0,10036.5,10,10,7,5
42.84258423802143,15.483645007239117,5.144219483838025e-05,0.8706995570298262,0.8013034011927593,0.0,0,352,256.8997281514591,124.0,104.31771379993029,8,8,3,2
40.08142005258829,15.299245899407547,5.274908599702435e-05,0.8888325150638503,0.7846569167297197,0.008044004440307617,0,387,275.16428739274573,130.0,109.28759058887277,8,8,4,2
44.27513898895445,16.42751326372589,4.3050061327601725e-05,0.8620138255004435,0.7781606738907131,0.0,0,360,294.0288916719442,128.0,114.25746737781884,9,8,4,2
52.01928187528443,15.746665450194971,1.4782177072677925e-05,0.8740604935055757,0.8233694370134803,0.0020182132720947266,0,474,359.3860324554399,153.0,129.16709774464982,8,10,5,2
46.69367695405361,11.21486750250403,5.243952547210231e-05,0.544271645915616,0.720688854861496,0.0,0,211,239.22939840947916,90.0,99.34783701098786,9,8,3,2
39.952744698166654,14.686456784328072,2.331399687470428e-05,0.9557735005928503,0.8858076959702004,0.0,0,633,541.9438078872928,176.0,158.98635847831184,12,14,4,2
