rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
324.3950281928442,67.62432613326777,6.879542787204389e-07,0.5890370203971189,0.5930017049154426,6.725390195846558,11,1544,1854.0864767215107,343.0,373.7992231514422,39,49,31,45
332.31844813091305,69.43868078911122,7.157001751466975e-07,-0.3208214028432901,-0.35441322753896265,4.401524305343628,59,1122,1265.6300460543455,229.0,254.54224182454482,76,90,72,86
274.56741532919034,60.03688930686632,6.722783312588996e-07,0.7603529535587565,0.74517850128979,6.535898447036743,15,1698,2063.4821600216815,371.0,416.5285572960372,46,55,39,51
307.1054215624529,63.362120185970916,7.284210086884774e-07,0.8096168407909314,0.8212303351764678,6.675443649291992,10,2041,2522.8926124928034,430.0,510.4988322445711,46,48,42,44
139.42756837740225,34.27532645067914,7.633110123543506e-07,0.9784803888207344,0.9695291271678526,6.705047607421875,13,2755,2825.288570570572,598.0,572.5202977314552,49,51,48,47
204.0183272467727,50.04565860391114,9.776239256189605e-07,0.9716485257372215,0.9607006918511918,6.798288345336914,9,3493,3584.495482508062,736.0,729.7527135740202,39,43,39,39
188.46958844415343,43.44620323295544,1.2234444002700105e-06,0.9795415982387741,0.9746339571812951,6.768579721450806,9,3758,3726.9895801062285,787.0,758.9940603701525,44,43,40,39
291.0583782633638,75.13995995886637,1.7147151208963443e-06,0.9846108219741362,0.9768742387826811,6.166384935379028,7,6672,6054.028891990186,1440.0,1249.1634050814564,36,37,32,33
1109.40649446917,250.635494010194,2.816663460256418e-06,0.8670579097913048,0.8472812227484416,6.496930360794067,10,9113,6330.535572092045,1963.0,1304.909059601865,39,43,35,39
618.8555991749133,152.20111212685092,4.804850951146743e-06,0.9712614685247815,0.9616828324933261,5.429483413696289,6,10835,9076.036125674198,2362.0,1908.393010724517,31,31,26,27
1128.3372607877657,321.5065602322882,2.3051285683558238e-06,0.9604331019369008,0.935544166985704,4.777444839477539,5,17378,14749.747670673536,4096.0,3227.842798272699,26,27,23,23
1151.0678960068285,278.00517009393366,2.2491503040805445e-06,0.9739549101168536,0.9711391935471688,4.046367406845093,5,21640,25227.607248288514,5238.0,6025.705847315665,22,22,19,19
1248.6332874267769,378.0249565571997,2.5498471335961243e-06,0.9739550354421291,0.9557070650090091,4.052757978439331,5,23936,27171.86858195864,5921.0,6588.4119781105255,22,22,17,19
7.985531349243397,2.800211845827594,3.050574857973474e-06,0.9425576275831142,0.8927045605440732,2.068171739578247,4,96,92.52654591014934,33.0,31.799999999999585,10,7,3,5
8.369841122465738,3.8447199260728597,5.0263952443869475e-06,0.9677929670358637,0.905019980272964,2.8329532146453857,4,138,133.05922800345817,53.0,53.0,11,7,5,4
19.06853124519665,4.724962511801847,3.227595572589412e-06,0.8841247656901174,0.8687134916910744,2.5897104740142822,4,173,149.34151138373105,48.0,48.0,9,8,5,4
12.257142402228428,2.7598136727567604,2.841760525760665e-06,0.8992280002112094,0.9211495498671421,1.7985925674438477,4,107,118.32322784663951,45.0,38.700000000001,7,7,4,5
7.4283476474308925,3.5851220427512955,2.7034788905099082e-06,0.9559240633165086,0.8488186309590627,2.0990095138549805,4,99,107.99309409970824,41.0,33.0,9,6,3,4
100.48364857445226,20.93880681878691,3.990000745941893e-06,-1.8516019348706663,-1.0320814525159379,3.411360740661621,4,181,255.49860865632348,60.0,58.499999999999204,9,17,8,5
117.38912750929671,24.34207754121743,3.1714650754164523e-06,-1.453828291420309,-0.8182119131979158,2.9667694568634033,4,216,282.60026670572836,70.0,64.19999999999925,10,18,6,5
50.794331475417536,10.92744762143809,3.0317565235880567e-06,0.6349200514776454,0.682913572460653,3.0188684463500977,4,251,243.50987499179254,72.0,72.0,9,9,5,4
8.990356095439536,3.7508260797001585,3.432069413740454e-06,0.9831773273060977,0.9490205435678055,3.8850698471069336,4,225,224.95160503515288,75.0,75.0,8,7,5,4
45.31977174681601,10.035700909246549,3.209684501934832e-06,0.46840017885741436,0.5104145007344232,4.166776180267334,4,186,195.289938887598,66.0,54.00000000000031,9,11,6,5
216.99208712188974,44.78119941504924,3.460170147014792e-06,-2.8521435417108587,-2.2906321214654404,3.9290764331817627,4,348,474.8025411963274,98.0,98.40505591712832,10,21,7,17
45.84431581785256,10.28037888711184,2.268494437702764e-06,0.6355214292069777,0.6019068482126895,3.536954879760742,4,227,193.25920749587232,62.0,62.0,13,8,4,4
97.39334623988232,20.82424823021485,4.357666158790523e-06,-0.29304145888137434,-0.1781251780289006,5.662026405334473,4,265,287.86143710018683,82.0,71.39999999999773,12,17,6,5
241.71875219316402,49.70007623726652,2.0941922285719607e-06,-2.290353127170538,-1.7009870123420114,5.06619668006897,4,429,565.1067860717885,112.0,115.7916121733524,12,24,10,19
