rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
38.95086376414804,7.357329660070147,2.9775509913162612e-06,-0.2118567751395961,0.363305912176072,0.0,4,99,123.27466120921402,41.0,33.0,9,9,3,4
72.59181654379948,15.327964745625128,3.3595144081931035e-06,-0.4882415915607252,-0.08894573276895246,0.0,4,181,231.48167510982503,60.0,58.500000000000796,9,15,8,5
82.5797258841277,17.292631332125872,2.3953713085932797e-06,-0.21432599974286215,0.08240427546874918,0.0,4,216,257.8126260043368,70.0,64.20000000000113,10,16,6,5
116.92772316225692,24.72412831172539,3.1918836231560166e-06,-0.934605727897355,-0.6232378606920577,0.0,4,251,320.9776652383303,72.0,72.0,9,17,5,4
130.82219432907794,27.284527860561763,3.704338703448426e-06,-2.562083259785535,-1.697579375353249,0.015599250793457031,4,225,353.4857139451499,75.0,75.0,8,18,5,4
102.32467692246756,21.76950506091663,3.159966893709306e-06,-1.7100054394898971,-1.30372288932426,0.0,4,186,308.143243206432,66.0,64.92574790818449,9,19,6,17
229.65273182534358,47.978669717993775,3.196139762997943e-06,-3.3147724739754594,-2.77732449017206,0.0,4,348,596.7866933036549,98.0,126.41166773172279,10,22,7,18
201.61914224943354,42.29322737642342,2.384468234892037e-06,-6.049600944018506,-5.737644912483632,0.0,4,227,463.8463604539251,62.0,98.04139155029293,13,23,4,19
181.55442419735567,38.548883584306076,4.338533495638022e-06,-3.4933220579291584,-3.037163920273243,0.01563286781311035,4,265,559.367659975137,82.0,118.21630692149938,12,23,6,19
301.988792721841,62.82692188419104,1.9065978443623657e-06,-4.135745263503048,-3.316184007561258,0.0,4,429,874.059772330795,112.0,184.7115869229384,12,24,10,19
399.3387724244434,83.33959672408703,3.6657990946513434e-06,-6.618727798520763,-5.651053916926143,0.0,4,446,1068.9739836177478,130.0,225.75770528403507,12,24,6,21
384.6604262136753,79.88142445889572,2.1491249716977823e-06,-2.589072850792608,-2.8357142233197554,0.0,8,624,1279.720142370879,156.0,270.0825817368278,16,26,9,21
750.0489137915323,156.03390944053558,1.141334008180602e-06,-2.214506084377133,-2.0458237831785517,0.0,6,1304,3193.675749232386,283.0,669.3901220097923,31,29,26,25
1060.6196517881185,221.96344656503456,1.2400889552037534e-06,-1.0532752602216675,-1.0030435639850612,0.0,5,2144,4759.768895530072,464.0,1006.7957405061143,39,28,30,24
1039.1511245472698,215.88870829900037,1.3220348905214269e-06,-0.423262635009634,-0.4258530150953652,0.0,5,2639,4449.0739336019,559.0,935.7983704961443,50,30,47,26
1046.8200964669088,215.7031639241059,1.5447258495877221e-06,0.3590115927861174,0.35618276205537547,0.0,5,3755,4914.637688737385,784.0,1033.816859001793,48,30,37,26
