rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
313.0337109109284,64.93209594132422,1.2935540433133273e-06,-7.965032437553585,-6.951926971170386,-7.746612205077,-6.041587770153145,0.40007972717285156,4,323,473.0,88.0,94.0,15,86,4,75
330.16293326174576,69.00747242147041,1.063332549308214e-06,-7.190712072748511,-6.133193454939441,-6.845498720486734,-4.940519565945933,0.4000837802886963,4,403,551.0,124.0,110.0,14,90,4,5
639.241836083966,133.83486404271994,7.650559315141734e-07,-9.334435669228279,-9.022674362936618,-6.3782787731997015,-7.43448488980669,0.400097131729126,4,998,1630.0,218.0,328.0,40,67,23,62
736.2524900919973,152.0765980243728,7.153749724757291e-07,-25.937226793753116,-32.309259234659955,-14.497169094348433,-20.779494852112265,0.40596938133239746,4,883,1802.0,194.0,363.0,52,68,44,63
1215.6296165293659,244.79396098215605,7.768891129080314e-07,-28.04880106225623,-35.64721842374592,-15.912089584881628,-22.0576541155484,0.4041285514831543,4,1370,3311.0,288.0,673.0,47,47,51,43
451.1285732286676,91.31493123617115,6.229879768900593e-07,0.9011492190723429,0.9101099066390803,0.9099088649172857,0.9155714610127542,0.40007734298706055,4,4549,5313.0,972.0,1091.0,44,41,38,37
915.8887248186867,180.59138960648153,5.955493472165654e-07,0.6547274871268188,0.7072805099579572,0.6862086388215756,0.726654567588327,0.37610316276550293,4,4971,6513.0,1106.0,1347.0,45,38,38,34
133.4523156335071,50.026020626530226,8.512451561464695e-07,0.998339044476759,0.9945300089476662,0.9985698606623777,0.9954860715416398,0.36408138275146484,27,8900,8858.0,1872.0,1864.0,37,36,34,32
160.1256907623048,62.51410367184942,1.0572461761430863e-06,0.9982875065183193,0.9941634667230447,0.9984609157540764,0.9948740765807108,0.37610554695129395,24,10364,10166.0,2296.0,2157.0,35,34,32,30
171.69490725257575,86.32469485133713,2.050832582815234e-06,0.9990799106443546,0.9951448686761696,0.9991189883586327,0.9953544806033994,0.392941951751709,15,16200,15790.0,3718.0,3488.0,28,26,23,23
141.23269599708365,87.23511400966396,2.41400892902253e-06,0.9994628123831512,0.9957900528320633,0.9994824400700143,0.9959694772479403,0.4050467014312744,14,17637,17730.0,4181.0,3973.0,25,25,22,21
44.176138921367944,9.514243707900977,3.7813683911807574e-06,0.14803918354910883,0.27919708029197077,0.1552955498444477,0.3434031663230048,0.4080543518066406,4,160,177.0,50.0,45.0,12,14,6,5
8.924451430386819,2.1139418156609704,3.285173056862966e-06,0.948575498805037,0.9408499374517962,0.9502887071429459,0.9540158918505227,0.40567755699157715,4,135,143.0,41.0,47.0,10,7,6,5
17.02265647110736,3.8024115155166114,5.55369251855337e-06,0.8254166161106904,0.8335529759175959,0.8303189811624059,0.8772562346846644,0.4120974540710449,4,139,143.0,46.0,43.0,8,8,4,5
113.9573202270628,23.877944844563153,3.624283575607759e-06,-0.7730008738825389,-0.6301842960550892,-0.7582682357804753,-0.4573366590127754,0.41208481788635254,4,279,355.0,68.0,75.0,13,18,6,5
6.400683557246054,1.8708286933869707,1.8585440853787703e-06,0.9785306522805297,0.9622295081967214,0.9792233791026497,0.9756735212795149,0.40013790130615234,4,160,161.0,63.0,49.0,6,6,4,5
14.115963185934804,3.307189138830738,4.574699543316395e-06,0.9242487342778867,0.9186863325277257,0.927019131944671,0.9439783382908058,0.4121088981628418,4,174,190.0,65.0,58.0,8,7,4,5
13.518120554771413,4.650268809434569,2.8642301997231836e-06,0.9508168901003706,0.8954709095944211,0.9515778986105289,0.9141955877684901,0.4006049633026123,4,218,203.0,72.0,72.0,9,7,5,4
12.675435561221029,3.4323825544364954,3.0114286023340743e-06,0.8908276205447604,0.8632363221836641,0.8939909413939806,0.8985703895488938,0.39657020568847656,4,140,139.0,54.0,54.0,9,7,5,4
74.70009482367922,14.930394055974098,4.602242288106182e-06,-0.4673684946389196,0.014504210807066542,-0.4417845022955533,0.1758132778021485,0.39110684394836426,4,218,232.0,73.0,67.0,8,11,6,5
42.5741999337627,9.96452039320843,2.789229889902961e-06,0.7959823365194159,0.7712653380769753,0.7978622345036688,0.7941819477357748,0.3843412399291992,4,293,262.0,80.0,80.0,13,8,5,4
142.68978589934179,29.162797362393068,5.917580305832602e-06,-4.092096663455405,-3.0710736306732924,-4.043275994527367,-2.5369511649910086,0.3881106376647949,4,213,306.0,59.0,63.0,10,21,7,16
171.6675566319973,35.04283093587046,3.364197570463645e-06,-1.7721697539926748,-1.1054201334550755,-1.7472206115851336,-0.9020255487878075,0.38810086250305176,4,343,425.0,114.0,98.0,13,18,6,5
246.66029693352218,49.70800153563475,2.7180424286736705e-06,-4.5071708776705455,-3.240852205005959,-4.451193748867146,-2.676072326593235,0.44158363342285156,4,316,497.0,109.0,102.0,11,22,6,17
427.59436093101135,86.64661226306927,1.6583754463816825e-06,-7.909081649744776,-5.719839260823555,-7.788596780123301,-5.144769669502919,0.4239058494567871,4,472,709.0,137.0,143.0,13,31,8,25
506.8211490095232,104.28586513361562,1.6013418039146744e-06,-5.458086214067742,-4.299104324462616,-5.294602412681657,-4.075839424969096,0.40461254119873047,4,657,923.0,160.0,186.0,16,35,11,29
423.69178557846345,86.64072127662219,1.388063268921972e-06,-7.238583193019375,-5.4270829317236435,-7.036081657442386,-4.714193506847343,0.4120783805847168,4,495,678.0,138.0,138.0,11,38,5,4
530.6731083413467,110.0852889051636,7.013498360736039e-07,-339.656712797586,-106.11780344736306,-71.86240530999014,-60.07190083208615,0.40057873725891113,4,409,1103.0,110.0,221.0,18,81,4,75
1178.0678743886817,237.45185915605433,9.960483896959586e-07,-146.04533339881777,-171.326129052263,-63.31928057498388,-86.50094568441364,0.41208600997924805,4,724,2520.0,167.0,511.0,67,48,53,44
993.6397685194235,205.45675741300568,7.121978122325105e-07,-1.4173828310011691,-1.5616315628028223,-0.9675507887387986,-1.2119851356970912,0.40008091926574707,4,2649,4204.0,539.0,860.0,51,41,47,37
691.1460817005332,140.2559787792782,6.087293870972772e-07,0.21163308462946284,0.2810499179944891,0.33717347094007655,0.3568812430284902,0.40007472038269043,4,2933,4106.0,603.0,838.0,49,41,37,36
993.8438844540257,202.69596998953875,6.419303376751023e-07,0.5275267304215605,0.5567479206455066,0.5711049119220095,0.5856635547448407,0.3880805969238281,4,4657,6361.0,973.0,1319.0,44,36,34,32
136.13131936153087,46.867869828083954,8.257741755953216e-07,0.9981283643997174,0.9945905076997565,0.9984189633690423,0.9958241248394681,0.36452698707580566,28,8560,8497.0,1859.0,1789.0,37,35,32,31
138.62092194181943,49.076946386940854,9.634845326588944e-07,0.9984082088658414,0.9953963872562693,0.9986017051911937,0.9961824121713649,0.36846280097961426,25,9470,9337.0,2065.0,1977.0,36,33,31,30
