rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
5973.786540831256,1593.260418267104,0.00011494666367852247,-3060.4519829184114,-4447.705329861785,-3022.599574882827,-3750.792976568033,0.0,4,355,22715.0,100.0,8918.0,11,13,7,12
6621.673115925209,1702.478900383203,0.00010738321906056549,-3184.957001603757,-4698.556115261698,-3135.88173316556,-3898.8927370674783,0.0020401477813720703,4,374,25270.0,112.0,9588.0,12,13,5,12
7680.209413513193,1922.0577216662007,0.00010766669557823116,-3726.1962009562876,-4715.009747081194,-3583.335105370208,-4224.5192370999575,0.0,4,424,29455.0,114.0,10424.0,13,13,7,12
8841.462251210674,2192.033556901749,0.00011803502431769702,-11579.17069443913,-8178.038401951606,-7215.961111511655,-6935.67839920215,0.0080413818359375,4,573,33893.0,168.0,13256.0,35,12,5,11
7879.448572233284,1956.5802902254652,3.20995765882671e-05,-1020.6751385341506,-1396.7168293217967,-734.5733176285977,-935.7701016344438,0.0,19,1030,26923.0,230.0,8002.0,23,30,18,29
8506.30843101727,2192.634014455745,5.687027340796084e-05,-706.6750457914032,-866.9654606871371,-460.96110448964043,-733.9107859862432,0.0,11,1544,32204.0,343.0,10523.0,39,20,31,18
7518.4680555575305,1621.4464184193316,7.482382453174733e-06,-10119.123559608326,-5958.007278365806,-316.9657846576106,-533.6518412153994,0.0020406246185302734,59,1122,13939.0,229.0,3160.0,76,82,72,79
8538.68342792687,2181.1627363296257,3.778415918687795e-05,-820.9263068527915,-938.1672071618265,-374.450712505522,-671.4734197283038,0.0,15,1698,31082.0,371.0,9829.0,46,25,39,24
8912.114841295777,2299.229329821432,5.776616227820741e-05,-379.49448643005485,-474.0233812093093,-246.70808095546263,-395.33535261960316,0.0,10,2041,33908.0,430.0,11183.0,46,19,42,17
9052.272419344381,2344.3688462689315,4.6639030593175886e-05,-201.01450545800267,-281.6334391485675,-123.08927428163135,-217.11402127262465,0.0,13,2755,33813.0,598.0,11079.0,49,22,48,20
