rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8919.06037736062,2493.253064145046,7.515899030599162e-05,-1.5051762743661912,-3.016277346664653,0.0012013912200927734,9,17637,48175.96619625045,4181.0,17738.785253472124,25,15,22,14
4924.483090055861,1243.5231036086063,0.00011055751623355305,-8222.731134162492,-7239.202804613072,0.0010030269622802734,4,160,12012.277567798574,50.0,3887.800148479644,12,16,6,15
5336.221898237716,1342.0809058996097,0.00010903895527449203,-12640.635927070378,-12960.509723926794,0.0011701583862304688,4,135,12532.435480131699,41.0,3990.1821388711846,10,16,6,14
4481.59758413988,1129.7656907663359,0.00010309056029919692,-9227.371544866099,-10202.015097252483,0.0,4,139,12920.882452850277,46.0,4167.239857496426,8,16,4,15
5085.635611840505,1296.3322066543772,0.00011771114004809882,-2810.6666181651944,-3441.046408423356,0.001035451889038086,4,279,14764.818265102256,68.0,4887.793752973038,13,15,6,13
5421.083367855969,1378.7791856401616,0.00010423400184346277,-12408.844499611856,-15344.079975847051,0.0010030269622802734,4,160,16588.881426984855,63.0,5466.6974176542035,6,15,4,13
5962.531781504338,1509.2708174207803,0.00011163601685810382,-10367.855613586218,-11802.527755190571,0.0,4,174,17306.64010341491,65.0,5660.012473239705,8,15,4,13
5338.254102352141,1352.124471780365,0.000109236692419602,-6793.933458789682,-7442.648904868595,0.0009996891021728516,4,218,17747.04811788678,72.0,5834.5637121005875,9,15,5,13
6122.180025923899,1549.811183925362,8.845299039643476e-05,-20418.328527293168,-19251.173862193828,0.0010004043579101562,4,140,17782.253712547186,54.0,5846.010614229583,9,16,5,14
5281.987270853318,1337.0361758317283,0.00010243322064031721,-7102.202098462254,-7583.479410940524,0.0015058517456054688,4,218,19265.912541478763,73.0,6266.201245429176,8,15,6,13
6453.74090836869,1636.6775361001696,0.00011241510554241673,-4297.362571484036,-5114.352397249717,0.0009996891021728516,4,293,20666.22634565092,80.0,7027.3767586053145,13,14,5,13
4838.309408750495,1238.7456613247946,7.91594641702321e-05,-6673.162809753351,-8619.878550830292,0.0015134811401367188,4,213,20105.512426614525,59.0,6843.482508864068,10,16,7,14
5417.559546708828,1371.919751519158,0.0001090870055885516,-2903.023306609915,-3454.221794598501,0.0009999275207519531,4,343,21620.58636153471,114.0,6942.796562005762,13,14,6,12
6424.955680251928,1632.1727108185016,0.00012241049632038032,-3611.136463101573,-4358.795899231494,0.0010294914245605469,4,316,23576.94668928852,109.0,8905.000347974164,11,13,6,12
5876.518448726671,1490.9367532778742,0.00011285356399865085,-1951.310369042209,-2478.673632472296,0.001996755599975586,4,472,27646.72931339661,137.0,9165.54047737272,13,13,8,12
5970.661770547912,1527.663108861308,0.00010952071193164486,-944.2926364049766,-1315.6186288834467,0.0020046234130859375,4,657,28558.471663662862,160.0,9497.343182607627,16,13,11,11
6245.10293777986,1604.1616001293232,0.00012226727972946525,-1904.230232792225,-2595.1039369619884,0.002021312713623047,4,495,29462.501697982167,138.0,12125.753801974985,11,13,5,11
7288.742329339929,1812.1903932116516,0.00010206021406029939,-7712.912310120205,-8029.247406285463,0.0009996891021728516,4,409,34362.629653526295,110.0,12442.270592792353,18,13,4,12
7229.335866501162,1826.4509390329256,7.580382353709901e-05,-2770.7683830425153,-3507.5537185593853,0.002000570297241211,4,724,34228.635512707806,167.0,11952.357806973218,67,14,53,13
7770.2712833867745,2149.7679264521257,0.00011967326700623717,-82.86665459081763,-151.32573832166915,0.002008676528930664,4,2649,37378.34400516848,539.0,16876.20518604946,51,12,47,10
8577.326108410945,2143.6788715038697,0.00012796358794351157,-70.18000268318175,-101.80478482049028,0.0020008087158203125,4,2933,41508.03778294287,603.0,17671.755479730135,49,12,37,10
8493.779649351625,2263.427862577933,0.00011238713319522217,-26.36926133155809,-44.619724459145196,0.0009996891021728516,4,4657,41196.29977356138,973.0,18296.532913153285,44,12,34,10
6554.1225068279,1799.9156406809582,3.389543260007853e-05,-3.975391153201767,-7.647441883070016,0.00200653076171875,18,8560,36250.47546936881,1859.0,11877.966957332414,37,26,32,24
7375.402952505583,2038.890263876821,3.661826255780627e-05,-4.012684579045258,-7.455526887765469,0.0025131702423095703,16,9470,37754.52413137604,2065.0,12386.37889815893,36,23,31,22
7897.0770784448705,2187.5319333630337,3.810694406358384e-05,-3.285594579796161,-6.242561017888602,0.001621246337890625,15,11003,39315.62659352487,2378.0,12866.369478435925,33,22,32,21
8426.8435763083,2335.3010517615107,5.0109221307300804e-05,-3.0953986620745795,-5.769096234426654,0.0010001659393310547,13,11944,41722.89293394984,2685.0,13477.621106451297,31,20,27,18
8256.299160037495,2445.0774403562627,5.913951596903602e-05,-2.1883173821761406,-4.931660740131993,0.0009999275207519531,11,13926,42945.97474526109,3125.0,16801.556368021334,29,17,26,16
11915.96800194473,3672.1054661506237,0.00012553310049485256,-1.5052485934492394,-3.442472887594346,0.0010001659393310547,6,22816,57600.8843788693,5652.0,27055.07470949358,21,12,17,10
3926.3879777632305,968.1203397275847,0.00011971675245496271,-12110.870396686098,-10121.547392421013,0.0,4,107,8462.137257759337,36.0,2594.9635344936246,9,18,5,16
