rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8235.192941986097,2132.5708257864826,8.149740629652261e-05,-24.53407311782922,-38.96632990857987,0.0024683475494384766,6,4657,39946.902808987135,973.0,13360.062778849573,44,14,34,12
9143.651856223667,2339.6739818870874,8.785965174986207e-05,-9.491544420512811,-14.60990689370365,0.0,6,8560,44387.7138358466,1859.0,18172.523945894114,37,14,32,12
9771.4251581628,2567.156804591402,8.492095652397548e-05,-8.49677782903005,-13.453686529174902,0.0,6,9470,44366.12880155887,2065.0,18493.198711101402,36,14,31,12
10089.2024024171,2750.9124949608804,8.21309137358667e-05,-6.490366313871764,-11.352129937867474,0.002996683120727539,6,11003,44237.71997961456,2378.0,18899.74177504699,33,14,32,12
10480.858814133782,2930.556005385955,0.00011170192400345331,-5.749033059406802,-10.45636774592257,0.001999378204345703,5,11944,45105.74545133049,2685.0,18737.712495906228,31,12,27,10
10183.64336050636,2918.7760457395216,0.00011312817547108667,-4.076976195997638,-7.8908016790850635,0.0020003318786621094,5,13926,46336.20334782115,3125.0,20966.194372728467,29,12,26,10
12623.748073991115,4008.587187307263,0.00017134323917038276,-1.8587975322755557,-4.416857256150011,0.001999378204345703,4,22816,55590.99605232649,5652.0,28051.71696604976,21,10,17,8
3926.3879777632305,968.1203397275847,0.00011971675245496271,-12110.870396686098,-10121.547392421013,0.0019989013671875,4,107,8462.137257759337,36.0,2594.9635344936246,9,18,5,16
4233.36945008605,1065.648335592534,0.00012057914327063261,-7165.198124453893,-8847.660678200155,0.001001119613647461,4,153,11166.685310235282,48.0,3600.5342970386937,10,16,4,14
4712.848223447745,1200.9449380542285,0.00013082384604822198,-5689.985084392294,-6535.66732872775,0.0009944438934326172,4,174,12348.244719324508,53.0,4110.67386945721,9,15,6,13
5405.380657907962,1366.7267480194869,0.0001231065328955668,-14328.655870773202,-12691.839409334752,0.0,4,138,12654.849543700004,52.0,4168.736811276312,8,15,6,14
5238.211752816313,1322.5565842654862,0.00010383453008739367,-9714.644978213584,-11533.92428504346,0.002999544143676758,4,160,14007.477021587463,44.0,4584.091270686242,10,16,7,14
4911.177876196357,1243.0356784327707,0.00011247678164903238,-9786.235035296184,-10555.10627102573,0.0020003318786621094,4,151,14630.790054129651,59.0,4757.586382731243,10,15,4,14
4732.523142268884,1223.79814562438,0.00012781671052856147,-3205.3502046536714,-3829.130711816373,0.0020062923431396484,4,250,15986.036560059501,83.0,5544.388654192513,14,14,6,13
5464.746229945703,1379.9794686350237,8.98834792971714e-05,-11049.134936923509,-11645.329634265854,0.0010001659393310547,4,160,16719.974092608903,48.0,5444.826032531902,11,16,6,15
5715.84864207808,1466.0733602178407,0.00010003680470952244,-6541.794064493349,-7589.339567314284,0.0020008087158203125,4,224,18066.218179406787,65.0,6044.321104107142,12,15,8,13
