rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
721.1103491446689,166.5118346547067,3.0522436073781507e-06,0.9657040263066158,0.9584844000981069,0.008042335510253906,20,11003,12283.12504250048,2378.0,2615.520525206155,33,35,32,32
1157.1788351633224,259.8945719169376,3.5840566478351174e-06,0.9249683397642605,0.9174169418144579,0.008070945739746094,16,11944,14943.32785043375,2685.0,3243.287724457179,31,32,27,28
1227.61855365818,274.45689548850544,7.074746119504313e-06,0.9313667754736633,0.9263525241215224,0.008039474487304688,14,13926,17350.249508475554,3125.0,3830.610819296795,29,29,26,26
2682.0372261112993,688.2772625611839,9.08359573547053e-06,0.8757548297842066,0.8477140431286604,0.0,8,22816,31838.8520519465,5652.0,8061.458558446891,21,20,17,17
4702.574506174082,1192.4372128402204,0.0004155961518955458,-9243.852417951342,-8455.561291994112,0.0,0,153,13357.063615672017,48.0,5871.777590959315,10,11,4,9
4857.487080766738,1310.354552759553,0.00047211203842595947,-6360.226515256915,-6726.91890523038,0.0020225048065185547,0,174,13649.257507276334,53.0,5660.727441508801,9,10,6,8
5700.435762165586,1447.7437664010042,0.00045092527162256707,-16879.166075223904,-11112.11964786059,0.00802469253540039,0,138,14557.822518011075,52.0,5338.313898311741,8,10,6,9
4090.108122426942,1046.5736603226887,0.00033871291890362243,-14153.84926765228,-9916.588102760723,0.0,0,107,9900.776970750763,36.0,3387.9254280151918,9,12,5,10
5920.734770047142,1429.9180322727464,0.000402365234935762,-13086.889714382816,-11587.9659156476,0.0,0,160,16843.447725535985,44.0,6819.515415702634,10,10,7,9
5624.582047182144,1375.0034307725855,0.0003746048625853385,-13301.027792393941,-9829.035327376547,0.010087728500366211,0,151,17739.38059326693,59.0,7576.232040619911,10,11,4,9
5320.0337079516685,1413.0137121305138,0.0004394362793226193,-4206.357819276165,-4635.595254611696,0.008039236068725586,0,250,18776.34475064128,83.0,8954.310921129,14,10,6,8
6173.787338186651,1567.8363572758146,0.0003160677045250703,-14768.273977785011,-14939.88410695134,0.0,0,160,20151.085070344438,48.0,9041.589988099891,11,11,6,9
6278.5562383358565,1547.6583723570272,0.00035483399398087106,-8218.6289173696,-7992.859271118065,0.0020225048065185547,0,224,20789.835397511535,65.0,8002.547836342012,12,10,8,9
6211.554416706028,1564.952394467861,0.0004426712271036493,-5418.149149710546,-5091.975274744614,0.010040521621704102,0,281,26704.53830426172,96.0,12079.585187747696,11,10,6,8
6807.337714225078,1702.020431864939,0.00043840393298592487,-3505.3027801877606,-3970.2601138526093,0.01003718376159668,0,379,27847.98335926993,111.0,12435.51040429814,10,10,6,8
8141.011922113985,2108.770192557424,0.00039429721882526574,-5582.226920720594,-6365.881749901752,0.008019685745239258,0,355,30058.988647692873,100.0,14004.052491309885,11,10,7,8
7157.094984599125,1716.5104287224392,0.0004217553514018238,-4086.407967026013,-4533.342757826617,0.0,0,374,30688.11152614376,112.0,13001.409543870337,12,10,5,8
6570.117733918384,1832.5013872030224,0.0004359349814637017,-2600.9016166576325,-4164.411361095869,0.008034944534301758,0,424,31869.715985142295,114.0,15999.623394716189,13,9,7,7
8649.619789355038,2212.111135788253,0.0005160266961265107,-3727.6141212503026,-4444.578245558103,0.008024215698242188,0,573,41812.50163339957,168.0,19385.10249929606,35,9,5,7
8725.272250672082,2255.2429667542583,0.0005064478162934544,-704.4293667475597,-1027.0980178544164,0.008022308349609375,0,1030,42696.031982666245,230.0,19928.41445550581,23,9,18,7
7291.424778973119,2208.503958668412,0.0005585124725492702,-210.77371484201487,-443.2060343657761,0.010042905807495117,0,1544,35896.91564581343,343.0,19549.459407717695,39,8,31,6
8455.18767224536,2024.858489153395,0.00035283239406031387,-937.7791699257725,-1426.7663718221645,0.008034467697143555,0,1122,40271.68731534067,229.0,16494.694744806402,76,10,72,8
9055.589317468974,2250.624210740635,0.0005056349301161068,-266.8147798940135,-384.6504323613493,0.010055780410766602,0,1698,44033.884702224736,371.0,19766.410059990783,46,9,39,7
9380.436797405951,2388.679486644851,0.0004902464549853181,-179.09442871747152,-264.52245360905624,0.010052919387817383,0,2041,45881.72014308098,430.0,21065.661321314867,46,9,42,7
9127.853421341124,2737.805734548395,0.0005703481615718689,-93.8416430906683,-206.74391578780518,0.010043144226074219,0,2755,44166.94564438593,598.0,24137.562352704226,49,8,48,6
8118.152417215231,2285.0161321757187,0.0005205749943468851,-45.00614381899004,-84.8551376281623,0.010045289993286133,0,3493,39596.530271812706,736.0,17494.556099135145,39,8,39,6
8108.805354914139,2453.647298833985,0.00052552498127069,-37.87470049361028,-83.77212727320736,0.010042190551757812,0,3758,39550.644685255254,787.0,21592.206132946332,44,8,40,6
13452.797961598737,4080.5867211079412,0.0005999886982391274,-32.67732086111232,-69.9369993452804,0.010045051574707031,0,6672,62208.490271152754,1440.0,34165.153944396065,36,8,32,6
598.8321566848481,135.45020595764987,3.411504394555317e-06,0.9650718137385742,0.9574280602801561,0.01004338264465332,27,9113,10157.897282276435,1963.0,2139.0243252359196,39,41,35,38
1046.2224253363413,238.40304013540225,5.667631044329858e-06,0.9251852211190316,0.9125601862777469,0.008026599884033203,17,10835,13173.205305663301,2362.0,2834.889362517033,31,32,26,29
1704.2758992243164,381.1544395322927,5.614136097550546e-06,0.9152646574845823,0.9153594127627268,0.0,12,17378,22709.65193898417,4096.0,5248.187036300977,26,26,23,23
2509.0298650055693,621.1580266482508,8.209531144113243e-06,0.8810189626830489,0.8628452480996259,0.0,9,21640,29666.551124105226,5238.0,7330.040463420817,22,21,19,19
2516.2097697838044,652.2791646556041,9.795457436070439e-06,0.8982051449069152,0.8743233829922368,0.002025604248046875,9,23936,32394.33921291012,5921.0,8295.291082539807,22,21,17,18
