rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
55007.25815076587,7.489920017961043e-07,0.0,10,191243.0,237463.8495406132,18,19
55504.82599056584,1.3111601514517674e-06,0.0,10,193263.0,281549.2177883223,19,18
52766.488120328526,6.840520901236685e-07,0.0,10,202048.0,226201.9711597568,18,19
54424.93948528579,6.261769496197585e-07,0.008033990859985352,9,197110.0,217735.22103531362,18,19
54435.07820755401,6.037658154292659e-07,0.002017498016357422,10,196717.0,225045.31417564928,18,19
58264.424147612044,7.221081875707494e-07,0.0,10,201098.0,239524.0872492037,18,18
36358.72837779433,4.751598971884392e-07,0.0,9,199165.0,121046.01132042898,17,17
36867.85199877845,3.635005572537723e-07,0.0,9,199070.0,141815.19545591844,17,18
39332.94759458318,4.0704720073094967e-07,0.0020170211791992188,9,200744.0,153008.66742967314,17,17
40547.22298347657,4.2951830413130815e-07,0.0,9,201789.0,152655.7069918219,17,17
38990.53332445977,6.443833888124986e-07,0.0,9,202840.0,103838.18067851996,17,17
37328.08199889372,4.406700611040953e-07,0.0,9,196746.0,128339.03493428929,17,17
34429.83151397958,5.262515382608942e-07,0.00800466537475586,9,202399.0,127341.67930933027,17,17
45921.852762522365,7.05887980734142e-07,0.0,8,195446.0,78820.19446115673,17,16
37680.95822075143,4.425782550953044e-07,0.0020186901092529297,9,198858.0,105063.49837974126,17,17
35836.0118250378,3.8913151879692194e-07,0.0,9,191741.0,152353.94863315203,17,18
17325.74658157106,4.648424890582184e-07,0.0,31,76050.0,25487.50021213132,44,48
16054.674921619317,4.727612211317973e-07,0.008034944534301758,29,67445.0,26749.95284012408,39,47
17024.578273322153,3.8780052662489477e-07,0.0020177364349365234,34,66656.0,41402.52542667162,48,53
16174.357963120507,3.400647193684082e-07,0.0,37,46713.0,9562.5,48,38
16738.481188690974,2.410223623083654e-07,0.0,30,60233.0,22524.947496956618,48,44
16184.117830295067,2.3503026183159858e-07,0.0,30,54906.0,40025.339569657066,43,50
41539.7062515407,5.392473650475394e-07,0.008031129837036133,25,129718.0,13709.666666666668,37,26
21117.58521806206,5.460604047276578e-07,0.002016782760620117,34,71946.0,41900.59739791239,48,53
42918.17806416714,4.983216079204492e-07,0.0,40,107550.0,10646.722222222223,56,42
20921.48733876837,3.413347515798552e-07,0.0,37,69595.0,10966.048532819672,52,46
30908.549337518103,3.0906148317983766e-07,0.008018970489501953,16,144263.0,51567.279868273166,29,29
16983.44919015765,2.8862305182650257e-07,0.002018451690673828,15,96111.0,37593.12576502958,25,27
40267.762278112394,5.970694941604551e-07,0.0,16,152699.0,103817.82962518686,27,31
37887.0432275976,4.3831568398960917e-07,0.0,16,122960.0,26762.22587690763,26,24
28409.73768568227,5.799657068254968e-07,0.0,16,122339.0,41220.653778319545,27,28
