rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
122.75216393204643,32.82132817747224,5.9345646905355784e-06,-19615.83175589772,-21818.428571428565,-4965.821178409561,-15884.560675883256,0.001998424530029297,4,10,488.0,1.0,133.0,1,99,2,99
467.8365210377089,131.20681829335953,5.500382091268092e-06,-224747.215264624,-293805.5777777778,-85957.1778759614,-293024.1773049645,0.0019998550415039062,4,10,2006.0,1.0,566.0,1,99,5,99
1171.1783907316028,318.7271233620802,5.362985036691485e-06,-793695.7233000565,-2057637.6813186803,-329658.6409973964,-2053125.3157894742,0.003093242645263672,4,10,4767.0,1.0,1280.0,1,99,10,99
2207.337210871959,587.9552757225672,5.363833917077865e-06,-4167373.75415313,-3704524.5813953485,-1636670.702998705,-3389822.799795709,0.0029997825622558594,4,10,8620.0,1.0,2193.0,1,99,4,99
2692.8496503858755,698.9398072557226,5.401267528458008e-06,-2721060.239087947,-6395128.727272729,-1568019.017569151,-5726203.8840048835,0.002343416213989258,4,10,9965.0,1.0,2418.0,1,99,4,99
3674.5313264074916,918.9313426475343,5.301701287388041e-06,-5151352.502235469,-5419435.791086349,-2652089.6905370844,-5133991.526915767,0.001998424530029297,4,10,12428.0,2.0,2767.0,1,99,15,99
4956.81343581741,1187.2607873097356,5.454281378208877e-06,-14471598.336358411,-10220899.582218727,-6792764.654878468,-10166825.821938394,0.002002716064453125,4,10,14750.0,2.0,3211.0,1,98,46,95
5245.852925565743,1238.193416837612,5.375647375078898e-06,-67164949.8474576,-148729062.07368425,-13759485.458333338,-75091734.71428576,0.0020012855529785156,4,10,15021.0,1.0,3272.0,1,97,4,94
5783.329217998055,1328.4502954570787,5.375791057465519e-06,-56924579.11301939,0.0,-11761975.984504923,-171130199.00000003,0.004449129104614258,4,10,15589.0,1.0,3407.0,1,95,3,92
6383.400736154149,1379.2848803818592,4.890234166185399e-06,-7967659.411100738,-3702018.682432433,-5628796.737999307,-3638830.858936043,0.0020265579223632812,4,10,15249.0,4.0,3318.0,1,90,20,86
6737.987763729366,1425.763311645146,4.8462535724766265e-06,-17306865.951687623,-5346544.150684931,-10819296.96941714,-5268597.75809935,0.0019969940185546875,4,10,15623.0,2.0,3396.0,1,86,6,83
7569.727771277511,1603.0823304912738,4.302426460613494e-06,-12274456.26574158,-3247934.9824465173,-10812529.1995086,-3191148.967662656,0.0019998550415039062,4,10,18027.0,4.0,3960.0,1,85,27,82
0.338501600193165,0.10206207261596575,5.375791057465519e-06,0.9244635193133047,-0.010526315789473939,0.9715578539107951,-0.010101010101010388,0.002001047134399414,4,10,6.0,1.0,0.0,1,4,10,4
0.27003086243366087,0.1767766952966369,5.69599668392099e-06,0.8879813302217037,0.2173913043478266,0.972758405977584,0.21875000000000022,0.0019998550415039062,4,10,4.0,1.0,1.0,1,4,5,4
0.9071475440448851,0.30618621784789724,5.4841242011382796e-06,0.7263180686370034,-0.060122699386503164,0.8318397581898296,-0.0575793184488842,0.002000093460083008,4,10,6.0,2.0,0.0,1,4,15,4
0.3818813079129867,0.0,5.375791057465519e-06,0.9089924160346695,1.0,0.9642592734420873,1.0,0.0020017623901367188,4,10,7.0,0.0,0.0,1,4,1,4
0.408248290463863,0.22821773229381923,7.319099214972277e-06,0.872636815920398,-0.05494505494505453,0.9529010037973565,-0.05263157894736836,0.00200653076171875,4,10,6.0,1.0,0.0,1,4,8,4
0.5590169943749475,0.2041241452319315,8.183235123046447e-06,0.6496350364963503,-0.04347826086956452,0.876928126025599,-0.04166666666666652,0.0019998550415039062,4,10,4.0,1.0,0.0,1,4,12,4
0.4208127057650866,0.0,5.375791057465519e-06,0.782051282051282,1.0,0.9563867723646066,1.0,0.002000093460083008,4,10,6.0,1.0,0.0,1,4,4,4
1.839950180484968,0.5590169943749475,8.23572240683143e-06,-0.6484387383103503,-0.25,0.05333372170924233,-0.2376237623762376,0.002000093460083008,4,10,3.0,2.0,0.0,1,4,9,4
0.14433756729740643,0.0,5.375791057465519e-06,0.31182795698924726,1.0,0.9888709587669022,1.0,0.0020003318786621094,4,10,1.0,0.0,0.0,1,4,1,4
1.4754942674688145,0.1767766952966369,5.375791057465519e-06,-12.630434782608695,0.0,0.18292349192697144,0.0,0.0019998550415039062,4,10,4.0,0.0,1.0,1,96,1,97
4.388669122486528,0.82915619758885,5.375791057465519e-06,-29.19288994726995,0.0,-6.03148767873441,0.0,0.0019996166229248047,4,10,13.0,0.0,3.0,1,98,1,98
9.058835465996719,2.0077973005261263,5.375791057465519e-06,-119.75490978764174,0.0,-28.07440212577503,0.0,0.0019998550415039062,4,10,30.0,0.0,7.0,1,99,1,98
26.855516193139913,6.649718039135193,5.846856790565249e-06,-367.281914893617,-403.2857142857143,-163.30622463750925,-374.33156498673753,0.0020029544830322266,4,10,96.0,1.0,25.0,1,99,4,99
218.2416951455427,58.0294465479955,5.359419490284833e-06,-17417.765714285713,-57469.57777777778,-8078.062124531772,-57316.73049645389,0.002002239227294922,4,10,855.0,1.0,231.0,1,99,7,99
254.35334674424868,71.1583474840912,5.398729857662697e-06,-172520.66666666666,-248218.74468085106,-22769.962419798354,-248007.6734693879,0.002000570297241211,4,10,1089.0,1.0,308.0,1,99,11,99
639.1996867828811,176.03698711729115,6.0874315726034315e-06,-254300.25102991823,-364743.33716475096,-99806.42258072723,-363240.26984126976,0.003005504608154297,4,10,2659.0,1.0,733.0,1,99,5,99
356.90220999595954,102.03640077606292,5.635454985969092e-06,-100266.04748889651,-111570.75813953488,-45405.41639746018,-111054.22222222222,0.0019974708557128906,4,10,1580.0,1.0,456.0,1,99,8,99
1106.5435015548794,304.75281992132574,5.375791057465519e-06,-1984248.2365043075,-4552814.829787234,-468478.127974174,-3063892.8144329884,0.0019998550415039062,4,10,4599.0,1.0,1253.0,1,99,4,99
509.5075338828007,146.33672642231681,5.375791057465519e-06,-5079520.222929936,0.0,-133561.3613269735,0.0,0.0010001659393310547,4,10,2271.0,0.0,655.0,1,99,1,99
868.9449481507253,246.28385977025238,5.534385617222081e-06,-626907.2897297298,-763664.7049180327,-289666.0036764706,-762165.3612565452,0.002998828887939453,4,10,3789.0,2.0,1070.0,1,99,8,99
2130.5370190595922,565.8126622390135,5.3655589906571904e-06,-2201859.9669982633,-15693865.04255319,-1001382.5072157363,-10561449.515463913,0.0019998550415039062,4,10,8271.0,1.0,2101.0,1,99,4,99
2206.376389203196,587.7755913895484,5.12678402820124e-06,-1749302.2261083168,-755383.3473309609,-1385769.6381212194,-737679.0266903911,0.002002716064453125,4,10,8620.0,2.0,2193.0,1,99,9,99
2692.529984744831,698.8943351227471,5.438774445999028e-06,-4746617.2506393865,-6394296.636363639,-2177363.851082467,-4262864.090909092,0.002000093460083008,4,10,9964.0,2.0,2418.0,1,99,4,99
4620.049972673456,1085.4157517590513,5.615946085132753e-06,-5080428.90413223,-4039292.785714286,-3684183.7713910695,-4004964.509915014,0.002000093460083008,4,10,12994.0,2.0,2804.0,1,97,8,94
5214.2241532977205,1218.086990599057,5.375791057465519e-06,-28528501.62188319,0.0,-9288471.661921708,0.0,0.0020003318786621094,4,10,14515.0,0.0,3160.0,1,96,1,93
