rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
6969.3416798622,6.167472037356221e-06,0.004000425338745117,30,14208,3557.3130996046784,92,36
7015.563762999965,7.441829407188995e-06,0.003999948501586914,30,14454,3518.5727682689385,92,36
7024.023353951738,9.045648748118178e-06,0.0053195953369140625,30,14309,3460.8562811643897,94,36
7042.137643994572,7.337779716554549e-06,0.0040018558502197266,30,14490,3575.13131937607,96,36
7085.941836509827,6.353204001612536e-06,0.0039997100830078125,30,14601,3525.133427215152,94,36
7008.5756473234505,8.125024880578974e-06,0.003999471664428711,30,14242,3625.0349375855894,93,36
7074.847579259296,6.687368187753477e-06,0.003998994827270508,30,14528,3472.321428780933,95,36
7027.339542480538,7.962984982945883e-06,0.003998994827270508,30,14387,3474.5800226516394,94,36
6907.795568958997,8.059533680320537e-06,0.003998279571533203,30,14376,4077.5165838200096,90,36
6901.486112444425,7.5177982661864e-06,0.004000663757324219,30,14234,4011.4561272192673,92,36
6952.026541056311,1.100032360256698e-05,0.004003286361694336,30,14560,4122.917114834823,87,36
6963.845320874369,7.464493600624789e-06,0.004003047943115234,30,14459,3965.9543229637443,90,36
6888.6045964174455,9.439037620879918e-06,0.0040018558502197266,30,14220,3983.313126096417,90,36
6970.8530387930605,9.641011701675275e-06,0.003998994827270508,30,14595,4167.805292406979,94,36
6946.811859500007,7.976278640926135e-06,0.004000186920166016,30,14373,4102.894859441208,93,36
7058.523171253216,9.0254233853198e-06,0.003998994827270508,30,15095,4048.0355571612654,91,36
6978.292577429031,8.815201527999727e-06,0.003999471664428711,30,14647,4022.3987972424434,91,36
6955.399845326773,7.689090450028363e-06,0.003998517990112305,30,14555,4164.037302660479,89,36
6888.448311175694,5.861142052966344e-06,0.003999948501586914,30,14372,4417.458674005936,89,36
6884.730324230409,6.0436982685963285e-06,0.003998517990112305,30,14717,4444.791400835471,86,36
6921.251146405915,1.0146064338560806e-05,0.004000186920166016,30,14491,4464.291651767172,84,36
6882.983164949259,1.0494644902832176e-05,0.0040013790130615234,30,14690,4581.596754749373,87,36
6890.95449083743,7.486232303495633e-06,0.0,30,14648,4560.9094823826745,88,36
6871.083180038363,8.448152736417109e-06,0.0,30,14455,4550.207638535834,85,36
6937.974904456085,1.0524653990885855e-05,0.004003286361694336,30,14588,4322.259534100525,89,35
6884.270962856598,9.044690439162562e-06,0.0039997100830078125,30,14342,4513.731935288585,91,36
