rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
529.3924475442304,6.112179124023572e-06,0.004000663757324219,30,16718,16003.450429855991,85,80
553.7971597725457,1.1572021160248182e-05,0.003997325897216797,30,16552,16052.096295668016,85,81
529.6427149017566,9.642627282764179e-06,0.008001327514648438,30,16296,16073.971577664446,85,79
539.9356469878165,2.256254879231545e-05,0.0039980411529541016,30,16537,15923.636620486852,81,78
564.5387132495343,1.757555954112697e-05,0.0039980411529541016,30,16629,15928.81050773139,83,78
571.4015127122775,3.006628268660941e-05,0.003997802734375,30,16404,15946.653303091709,82,77
562.529619633606,7.682731542151237e-06,0.0039997100830078125,30,16360,15923.733493062646,83,78
560.6387857450136,2.0780006256937355e-05,0.0040013790130615234,30,16825,15968.647954552953,83,78
559.8092317843144,1.4253087010592508e-05,0.003999233245849609,30,16851,16066.105414204567,80,76
495.83298604673286,8.176682166000834e-06,0.003998279571533203,30,16511,15945.358483070393,83,78
586.2992000362709,1.498151946556797e-05,0.008000373840332031,30,16770,16019.567109005517,82,76
512.0212444647882,2.0151718326049068e-05,0.003999233245849609,30,16849,15978.455412755835,82,77
556.2286318842596,1.069089505540173e-05,0.004001140594482422,30,16434,15949.206592856972,82,78
507.97351830096784,1.5027319465752272e-05,0.008002281188964844,30,16633,15940.645791540624,77,74
543.287938438078,5.2513844399690445e-05,0.00400233268737793,30,16532,15902.902293861182,79,75
506.0329164811327,4.7862934567667675e-06,0.008001089096069336,30,16867,15944.884683128985,78,75
646.5273712498606,2.1397567687227927e-05,0.003999948501586914,30,16589,15968.07699604467,80,73
604.4888065934583,1.4914643238661989e-05,0.007997751235961914,30,16701,15967.266128852745,80,74
570.5498492327044,2.3910294175002778e-05,0.004000425338745117,30,16934,16006.737673749773,79,74
541.8807910827712,1.1695797687199225e-05,0.003999471664428711,30,16749,15891.288622959652,78,75
486.9434155575213,8.549042361254628e-06,0.003999948501586914,30,16764,15954.713361764643,81,75
526.7603871494526,7.72473488477847e-06,0.007999897003173828,30,16532,15944.781246019753,79,74
537.4973420060875,3.889124694102367e-05,0.003998756408691406,30,16452,15876.260563994443,80,76
511.9049338081601,8.392949570896762e-06,0.004000186920166016,30,16670,15885.967557285381,80,73
564.840544361698,1.7300742764173318e-05,0.004002809524536133,30,16577,15920.956344394759,78,72
540.0647623930591,4.1190974643700196e-05,0.003999948501586914,30,16578,15928.176027409001,77,72
542.327175077337,2.8008964852687845e-05,0.007999897003173828,30,16669,15898.830958026552,78,73
550.9047944863358,5.828676536506612e-06,0.008002042770385742,30,16640,15894.60502810304,78,72
570.6225316400858,1.4495731257061939e-05,0.0040013790130615234,30,16823,15928.274682635918,76,72
524.2844865388289,7.253844234172079e-06,0.003999471664428711,30,16567,15804.016881216443,75,74
583.5299453143646,7.726745097196883e-06,0.003998756408691406,30,16918,15949.576538946281,76,73
585.0442309643074,1.8453599872535537e-05,0.007999658584594727,30,16888,15958.472562436998,77,72
602.7130760028044,8.683467777790815e-06,0.003998279571533203,30,16936,15956.687264046934,74,72
692.8609919464129,3.577900147437021e-05,0.00800013542175293,30,18198,16427.664489988445,83,80
667.4210699678175,8.612331345279144e-06,0.003999948501586914,30,18009,16395.44708966277,83,82
628.1376916184317,1.2356603117019063e-05,0.004000663757324219,30,18002,16394.487160201275,82,81
739.3010089993059,9.030931773077772e-06,0.00400090217590332,30,18401,16406.108767763246,82,81
683.0443636214422,4.606014342126095e-05,0.0039997100830078125,30,18104,16402.17913513215,83,81
719.3852914766774,8.029302713123044e-06,0.007999897003173828,30,18343,16382.670303144932,85,81
746.6336429653817,1.9692869823458822e-05,0.004000425338745117,30,18469,16396.282678616764,83,82
679.6574084659089,7.167220043086249e-06,0.003999948501586914,30,18360,16394.709759455905,82,82
718.8976710834909,1.6600618260906962e-05,0.00800013542175293,30,18297,16382.0542811216,81,80
654.4206005654447,5.670388177174665e-06,0.004000425338745117,30,18116,16385.806914685298,83,82
797.9484769236636,9.686368519289886e-06,0.003997802734375,30,18435,16353.60379134043,79,78
699.3768625758113,1.1634319728069403e-05,0.003999233245849609,30,18092,16280.294721003957,79,78
765.7616899131964,6.133951658237946e-05,0.00400090217590332,30,18491,16298.73318578432,81,78
768.8029737389861,1.5660582638778325e-05,0.007998943328857422,30,18477,16304.523576750295,78,78
760.1205200191087,5.315479138255704e-05,0.0039997100830078125,30,18156,16259.31570975477,80,78
686.6053693848773,1.0931925278663905e-05,0.0039997100830078125,30,18120,16280.657398568603,81,78
744.8099051050964,1.1159309502003903e-05,0.00800013542175293,30,18128,16316.387311179436,79,78
747.8320600546224,8.070245424865906e-06,0.003998517990112305,30,18306,16318.444409910824,78,77
725.5009656512333,9.696461077905223e-06,0.007998228073120117,30,18021,16264.239144774278,80,78
716.7968801531911,1.1739635514188678e-05,0.004000425338745117,30,18274,16346.751649420634,78,77
775.2537741101072,8.995544132457969e-05,0.007999658584594727,30,18182,16312.355897243207,76,74
718.2216158213757,1.710896131186088e-05,0.004000663757324219,30,18210,16343.203577335958,76,74
728.8537130303583,9.123171072537069e-06,0.003999471664428711,30,18069,16295.532171351482,77,75
729.5697712634238,9.167450992606213e-06,0.003999471664428711,30,18254,16266.129988029772,79,75
807.6218884469586,4.149186821224433e-06,0.008000373840332031,30,18422,16213.540481196347,78,75
787.3312093331201,0.00010085295554448249,0.0039980411529541016,30,18284,16245.023398493968,76,74
851.2746501083708,3.3907797621133244e-05,0.0039980411529541016,30,18503,16297.841565327586,78,75
778.6816644472541,0.00017398047008852706,0.004000186920166016,30,18067,16189.998168130289,78,76
816.5714249772049,1.9469734365307076e-05,0.004000425338745117,30,18401,16281.862391194538,76,73
818.5208401751989,2.0384020047490496e-05,0.003999233245849609,30,18405,16268.348758809212,77,75
785.190874492304,4.176614169518302e-06,0.003998517990112305,30,18416,16272.608826791089,74,72
832.7145312668486,5.055457464582668e-05,0.004001140594482422,30,18384,16305.755556995467,75,71
800.9464389003657,2.4325879277999963e-05,0.003999471664428711,30,18364,16275.36871185393,73,72
802.8997282985857,1.1285436782865528e-05,0.007999181747436523,30,18182,16287.856599891531,75,71
899.0382781683396,7.4581659636837795e-06,0.00400090217590332,30,18532,16202.10437184888,75,72
856.4737993962093,5.24032351528219e-06,0.004000425338745117,30,18387,16215.167460951172,75,72
816.5047215656272,1.3126273051602798e-05,0.003999471664428711,30,18418,16223.872295438188,76,72
795.265630968601,3.4265227536824498e-06,0.003999948501586914,30,18255,16245.493432518379,72,72
826.7517574144799,7.70799140890935e-06,0.00800013542175293,30,18410,16240.301937688811,76,72
826.5212582001692,1.6593306786753796e-05,0.004000663757324219,30,18250,16226.2754463803,74,72
866.6783837800097,4.0805661156033235e-05,0.004000186920166016,30,18498,16276.30178311781,73,70
760.1797760751056,7.368541722664009e-05,0.003999948501586914,30,18213,16286.606299342558,72,70
902.4638556770493,3.907690636931382e-05,0.0040018558502197266,30,18563,16294.768035207248,71,69
868.4736353690382,1.0520371738573764e-05,0.0040018558502197266,30,18603,16337.345384279957,72,69
810.2943252766919,6.1427744763334905e-06,0.003999233245849609,30,18370,16284.767542764208,74,70
809.5028147172097,0.00011845205137449674,0.008001327514648438,30,18438,16223.084336587348,72,70
958.5687473730147,6.146451650022795e-06,0.0040013790130615234,30,18865,16352.372030398841,70,70
869.4559441242051,5.5742459991520835e-06,0.008001089096069336,30,18575,16260.404504876526,71,70
924.9685008950711,8.552722920786437e-05,0.00400090217590332,30,18708,16277.867684866298,72,70
775.9831564846229,1.1812524462463153e-05,0.00400090217590332,30,18198,16303.424260525335,73,69
810.7113517926498,8.010268538126405e-06,0.004000425338745117,30,18378,16366.240919098656,69,67
912.3988936634919,5.221344346887672e-05,0.003999471664428711,30,18742,16395.72912934641,71,67
867.065737287959,7.000464370046203e-06,0.004000663757324219,30,18613,16369.701279839888,70,67
822.5016015429953,3.604975410395353e-05,0.004000425338745117,30,18352,16310.947523413437,73,67
907.7686669272746,7.1183521523875264e-06,0.008002996444702148,30,18647,16342.467831741302,72,67
864.5609354435197,5.312199474152338e-06,0.004002094268798828,30,18464,16319.050603196965,70,67
865.0449446604135,4.126306331786583e-06,0.0040018558502197266,30,18572,16271.754529574348,71,68
954.040265462132,1.5453671336542492e-05,0.003998994827270508,30,18904,16383.229482149483,72,67
903.1091609385248,1.0250302863555065e-05,0.004000663757324219,30,18724,16330.319277711114,70,67
856.9260153519482,5.478493511930192e-05,0.00400090217590332,30,18573,16432.483268447617,70,66
