rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1160.2913923768776,2.472041222824377e-05,0.01563882827758789,30,16599,14204.928333639833,81,86
1185.0310403980423,5.808818919900371e-06,0.016253948211669922,30,16718,14161.157072530244,85,87
1100.7338978297273,1.0878133060755075e-05,0.0,30,16552,14265.616444215808,85,88
1021.4349893452396,9.13934468151554e-06,0.0,30,16296,14188.924437945465,85,85
1189.2023615704577,2.2052071484432812e-05,0.0,30,16537,14065.231130041715,81,85
1103.932893028236,1.6852043530648972e-05,0.0,30,16629,14070.180567074845,83,85
1078.5714002385848,2.9459265630759447e-05,0.0,30,16404,14031.327160395822,82,83
1055.932474779218,7.3288354398621215e-06,0.0,30,16360,14034.84445378204,83,84
1246.922223706985,2.005028713027989e-05,0.0,30,16825,14039.124938026001,83,84
1218.5981335862327,1.367334824866706e-05,0.0,30,16851,14062.09183110476,80,82
1154.5298545798141,7.660130744552317e-06,0.0,30,16511,14045.799100494389,83,85
1204.9179735842229,1.4643268414378182e-05,0.0,30,16770,14020.704397137753,82,81
1225.243297411768,1.9368234496620477e-05,0.0,30,16849,14042.908176483306,82,83
1078.4014966683148,1.0197854701994913e-05,0.0,30,16434,14061.25444229765,82,84
1206.911381089761,1.4694354452238218e-05,0.0,30,16633,13952.051435438538,77,79
1135.7938935076745,5.1917938274213056e-05,0.0,30,16532,13920.9912701311,79,80
1320.4952974111607,4.8003423680897355e-06,0.0,30,16867,13954.671288744026,78,80
1149.1692805875914,2.0699264460962796e-05,0.0,30,16589,13924.807353796714,80,78
1190.736047951521,1.4505363590477376e-05,0.0,30,16701,13924.999097148455,80,79
1205.2494234055398,2.324728000621649e-05,0.00651097297668457,30,16934,13996.400613177735,79,79
1233.0345795689595,1.1101484134834792e-05,0.0,30,16749,13916.91876231699,78,80
1218.8398257956644,8.224843404610585e-06,0.015626192092895508,30,16764,13959.246840952808,81,80
1125.5571441036693,7.581104919366031e-06,0.0,30,16532,13930.795871130027,79,79
1122.9132549427884,3.8619350002959284e-05,0.0,30,16452,13919.272064955552,80,81
1219.413956511636,8.034994495706277e-06,0.0,30,16670,13865.581441975068,80,78
1165.4305553087884,1.665870155999442e-05,0.0,30,16577,13859.845922201555,78,77
1207.7189002567986,4.080071831124463e-05,0.0,30,16578,13871.078449052975,77,76
1267.4315085591054,2.7670785288130334e-05,0.0,30,16669,13860.622036396864,78,78
1209.9552252623187,5.642344785453723e-06,0.0,30,16640,13854.589388905431,78,76
1245.8698948804777,1.3915500986651374e-05,0.0,30,16823,13877.833442923913,76,76
