rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
58569.40654980081,4.956478481539881e-06,0.0,9,219592.0,339742.7685557485,17,16
58268.47447495436,4.7081821188521615e-06,0.0,9,224247.0,333615.51557560166,18,17
56053.16595527867,4.722905953102832e-06,0.0,9,227069.0,330545.1430924218,18,16
79194.45307609679,7.608077355455379e-07,0.0,34,91925.0,147172.7932508661,45,56
49051.73089101975,5.540875750155802e-07,0.0,33,106756.0,97145.30478834207,45,62
62236.085529331904,6.909401840505524e-07,0.0,36,71866.0,131056.32895241148,44,59
56948.16360887933,8.007831103088144e-07,0.0,28,96350.0,168651.7687762599,50,48
61302.00043135479,5.575278762570861e-07,0.0,32,73355.0,108885.50901807865,48,60
39999.527028527686,4.5077261301411073e-07,0.0,33,60577.0,58929.46912720507,45,71
67267.4081036099,5.933992433599457e-07,0.0,29,77280.0,110711.36305505375,41,57
69627.09583256322,7.36647580497423e-07,0.007991790771484375,34,128290.0,146594.788890707,51,57
65459.59810941694,6.212852276804399e-07,0.0,28,76674.0,129904.22835736792,38,51
42093.96101137362,5.057679789141797e-07,0.0,28,92640.0,54641.391438495426,40,62
54547.09528810357,1.5554991765496585e-06,0.0,16,138941.0,262817.7662642873,34,29
71782.78948337752,1.188064021499895e-06,0.0,16,157071.0,227796.07512222906,27,32
63444.751212504525,8.970489944233057e-07,0.0,17,76642.0,184618.24904552422,25,36
73777.11372341862,9.02021424824607e-07,0.0,17,191788.0,187792.99201868003,29,35
56071.74024898473,1.3084130406908427e-06,0.0,17,153227.0,243402.51902274223,30,32
64660.905545107154,1.370012306997545e-06,0.008018732070922852,17,109107.0,240308.86172277245,29,32
60113.68073343359,1.003615768769156e-06,0.0,18,136279.0,204335.50998336117,32,35
64417.31330044263,1.110729039511922e-06,0.0,17,151349.0,213858.6943059905,28,33
76628.97996059625,1.2618939630770232e-06,0.0,17,99562.0,232761.62447517048,26,33
67719.01868554812,1.1485306357035586e-06,0.0,18,128979.0,222238.4612058676,27,34
72373.37710429892,1.7161037462002022e-06,0.0,15,164039.0,272842.5030201025,24,26
82797.70618712211,1.352920729306541e-06,0.0,15,137129.0,242053.8042061475,24,30
56058.83091089708,1.7069325392863464e-06,0.0,16,195268.0,276547.24339459307,26,28
59849.37673984879,2.1329348738470725e-06,0.0,14,171911.0,299801.60412013426,24,25
62845.20193761014,1.358811542395564e-06,0.0,17,122467.0,245729.98675010196,31,29
55591.71402223094,1.7118297835518115e-06,0.0,15,148293.0,276312.68376609,25,27
65487.47566219432,1.874149206774846e-06,0.0,15,130868.0,284189.3245200004,25,26
58772.60007288905,1.7284819371105302e-06,0.0,15,193725.0,274910.7621847086,26,26
74168.71773697459,1.215991633534526e-06,0.007761716842651367,18,115197.0,227592.84707842855,28,33
61742.16373759136,1.482139449515041e-06,0.0,15,158628.0,255401.80049980688,26,29
50464.75453384025,2.436831670296051e-06,0.0,12,183625.0,312932.50279971666,24,23
